% load S data (Sublimation from lakes) 
%  time (day)     S (m day^-1)  
759 	 	 0.000010 
760 	 	 0.000307 
761 	 	 0.000028 
762 	 	 0.000011 
763 	 	 0.000008 
764 	 	 0.000096 
765 	 	 0.000135 
766 	 	 0.000120 
767 	 	 0.000018 
768 	 	 0.000009 
769 	 	 0.000297 
770 	 	 0.000412 
771 	 	 0.000817 
772 	 	 0.000604 
773 	 	 0.000630 
774 	 	 0.000106 
775 	 	 0.000035 
776 	 	 0.000684 
777 	 	 0.001453 
778 	 	 0.000360 
779 	 	 0.000873 
780 	 	 0.000177 
781 	 	 0.000016 
782 	 	 0.000031 
783 	 	 0.000015 
784 	 	 0.000013 
785 	 	 0.000012 
786 	 	 0.000011 
787 	 	 0.000037 
788 	 	 0.000105 
789 	 	 0.000046 
790 	 	 0.000009 
791 	 	 0.000009 
792 	 	 0.000012 
793 	 	 0.000011 
794 	 	 0.000011 
795 	 	 0.000307 
796 	 	 0.000884 
797 	 	 0.001678 
798 	 	 0.000294 
799 	 	 0.000744 
800 	 	 0.000225 
801 	 	 0.000027 
802 	 	 0.000019 
803 	 	 0.000172 
804 	 	 0.000230 
805 	 	 0.000030 
806 	 	 0.000027 
807 	 	 0.000017 
808 	 	 0.000011 
809 	 	 0.000128 
810 	 	 0.000040 
811 	 	 0.000207 
812 	 	 0.000565 
813 	 	 0.000098 
814 	 	 0.000022 
815 	 	 0.001118 
816 	 	 0.000528 
817 	 	 0.000700 
818 	 	 0.002404 
819 	 	 0.001978 
820 	 	 0.000505 
821 	 	 0.000303 
822 	 	 0.000870 
823 	 	 0.000130 
824 	 	 0.000124 
825 	 	 0.001337 
826 	 	 0.002164 
827 	 	 0.000370 
828 	 	 0.000301 
829 	 	 0.001195 
830 	 	 0.000645 
831 	 	 0.000446 
832 	 	 0.000488 
833 	 	 0.001529 
834 	 	 0.001612 
835 	 	 0.002934 
836 	 	 0.002910 
837 	 	 0.000523 
838 	 	 0.000357 
839 	 	 0.000213 
840 	 	 0.000128 
841 	 	 0.000151 
