% load S data (Sublimation from lakes)
%  time (day)     S (m day^-1)
627	0.000026	0.000023	0.000026	0.000023
628	0.000045	0.000037	0.000046	0.000036
629	0.000016	0.000014	0.000016	0.000014
630	0.000012	0.000010	0.000012	0.000011
631	0.000018	0.000015	0.000018	0.000016
632	0.000021	0.000017	0.000020	0.000018
633	0.000022	0.000019	0.000022	0.000020
634	0.000331	0.000279	0.000356	0.000252
635	0.000028	0.000024	0.000027	0.000024
636	0.000014	0.000012	0.000014	0.000012
637	0.000033	0.000027	0.000033	0.000026
638	0.000020	0.000017	0.000020	0.000017
639	0.000267	0.000225	0.000287	0.000203
640	0.000275	0.000234	0.000292	0.000216
641	0.000102	0.000086	0.000108	0.000080
642	0.000386	0.000325	0.000414	0.000295
643	0.000275	0.000231	0.000291	0.000213
644	0.000443	0.000373	0.000476	0.000337
645	0.001128	0.000957	0.001229	0.000851
646	0.002201	0.001868	0.002413	0.001645
647	0.000484	0.000411	0.000525	0.000368
648	0.000060	0.000051	0.000061	0.000049
649	0.000034	0.000029	0.000034	0.000028
650	0.000034	0.000029	0.000036	0.000027
651	0.000012	0.000010	0.000012	0.000010
652	0.000009	0.000008	0.000009	0.000008
653	0.000074	0.000062	0.000076	0.000059
654	0.000126	0.000106	0.000131	0.000100
655	0.000196	0.000164	0.000204	0.000155
656	0.000026	0.000022	0.000025	0.000023
657	0.000037	0.000031	0.000035	0.000032
658	0.000017	0.000014	0.000016	0.000015
659	0.000023	0.000019	0.000022	0.000020
660	0.000022	0.000018	0.000021	0.000019
661	0.000018	0.000015	0.000017	0.000015
662	0.000020	0.000017	0.000021	0.000016
663	0.000008	0.000006	0.000007	0.000007
664	0.000005	0.000004	0.000004	0.000004
665	0.000007	0.000006	0.000007	0.000006
666	0.000012	0.000010	0.000012	0.000010
667	0.000128	0.000106	0.000136	0.000097
668	0.000017	0.000014	0.000016	0.000015
669	0.000032	0.000027	0.000032	0.000026
670	0.000011	0.000009	0.000011	0.000009
671	0.000113	0.000094	0.000120	0.000086
672	0.000862	0.000722	0.000933	0.000646
673	0.001518	0.001281	0.001653	0.001138
674	0.001008	0.000850	0.001092	0.000760
675	0.001257	0.001065	0.001372	0.000944
676	0.000054	0.000046	0.000055	0.000044
677	0.000087	0.000074	0.000090	0.000070
678	0.000189	0.000158	0.000200	0.000145
679	0.000056	0.000047	0.000056	0.000046
680	0.000012	0.000010	0.000011	0.000010
681	0.000014	0.000012	0.000014	0.000012
682	0.000016	0.000013	0.000015	0.000014
683	0.000010	0.000008	0.000010	0.000009
684	0.000009	0.000007	0.000008	0.000008
685	0.000234	0.000195	0.000250	0.000178
686	0.001716	0.001446	0.001874	0.001279
687	0.002722	0.002311	0.002988	0.002031
688	0.001487	0.001258	0.001621	0.001116
689	0.001424	0.001210	0.001550	0.001077
690	0.000461	0.000395	0.000490	0.000364
691	0.000185	0.000156	0.000196	0.000145
692	0.000141	0.000119	0.000147	0.000112
693	0.000029	0.000024	0.000030	0.000024
694	0.000419	0.000352	0.000452	0.000316
695	0.000710	0.000597	0.000768	0.000536
696	0.000883	0.000741	0.000959	0.000660
697	0.001334	0.001121	0.001449	0.000999
698	0.000458	0.000387	0.000491	0.000351
699	0.003084	0.002620	0.003386	0.002303
700	0.001908	0.001627	0.002095	0.001430
701	0.000631	0.000531	0.000682	0.000477
702	0.000079	0.000067	0.000083	0.000063
703	0.000041	0.000035	0.000041	0.000034
704	0.000016	0.000013	0.000015	0.000014
705	0.000151	0.000126	0.000161	0.000115
706	0.000116	0.000096	0.000124	0.000088
707	0.000084	0.000070	0.000089	0.000064
708	0.001161	0.000972	0.001260	0.000866
709	0.002079	0.001756	0.002270	0.001553
710	0.001242	0.001045	0.001347	0.000932
711	0.000424	0.000358	0.000452	0.000328
712	0.000725	0.000613	0.000785	0.000549
713	0.000716	0.000605	0.000774	0.000542
714	0.001103	0.000936	0.001196	0.000837
715	0.000921	0.000780	0.000997	0.000699
716	0.001022	0.000863	0.001110	0.000770
717	0.000027	0.000022	0.000027	0.000022
718	0.000442	0.000368	0.000476	0.000331
719	0.000606	0.000506	0.000651	0.000457
720	0.002317	0.001968	0.002540	0.001734
721	0.002218	0.001887	0.002432	0.001662
722	0.001975	0.001684	0.002160	0.001490
723	0.000571	0.000489	0.000613	0.000445
724	0.001987	0.001693	0.002175	0.001496
725	0.000224	0.000192	0.000237	0.000178
726	0.000029	0.000025	0.000029	0.000024
727	0.000012	0.000010	0.000012	0.000011
728	0.000009	0.000007	0.000008	0.000008
729	0.000009	0.000007	0.000009	0.000008
730	0.000008	0.000006	0.000007	0.000007
731	0.000005	0.000004	0.000005	0.000005
732	0.000005	0.000004	0.000004	0.000004
733	0.000005	0.000004	0.000004	0.000004
734	0.000568	0.000476	0.000615	0.000426
735	0.001535	0.001292	0.001670	0.001148
736	0.000923	0.000778	0.000998	0.000698
737	0.000293	0.000247	0.000310	0.000228
738	0.000949	0.000799	0.001028	0.000714
739	0.001066	0.000903	0.001154	0.000810
740	0.000120	0.000102	0.000122	0.000100
741	0.000508	0.000425	0.000544	0.000386
742	0.000079	0.000066	0.000080	0.000065
743	0.000051	0.000042	0.000053	0.000040
744	0.000307	0.000254	0.000329	0.000230
745	0.000587	0.000491	0.000630	0.000445
746	0.000056	0.000047	0.000057	0.000046
747	0.000023	0.000019	0.000022	0.000020
748	0.000025	0.000021	0.000024	0.000021
749	0.000013	0.000011	0.000012	0.000011
750	0.000009	0.000007	0.000008	0.000008
751	0.000009	0.000007	0.000008	0.000008
752	0.000009	0.000008	0.000009	0.000008
753	0.000010	0.000008	0.000009	0.000008
754	0.000007	0.000006	0.000006	0.000006
755	0.000007	0.000005	0.000006	0.000006
756	0.000485	0.000404	0.000522	0.000364
757	0.000109	0.000091	0.000116	0.000083
758	0.000408	0.000341	0.000442	0.000305
759	0.000011	0.000009	0.000011	0.000009
760	0.000336	0.000280	0.000363	0.000251
761	0.000031	0.000026	0.000032	0.000025
762	0.000012	0.000010	0.000011	0.000010
763	0.000008	0.000007	0.000008	0.000007
764	0.000105	0.000086	0.000111	0.000080
765	0.000149	0.000122	0.000157	0.000113
766	0.000132	0.000109	0.000140	0.000100
767	0.000017	0.000014	0.000016	0.000015
768	0.000007	0.000006	0.000007	0.000006
769	0.000325	0.000271	0.000351	0.000243
770	0.000453	0.000375	0.000485	0.000340
771	0.000893	0.000746	0.000968	0.000666
772	0.000662	0.000551	0.000715	0.000493
773	0.000685	0.000579	0.000740	0.000520
774	0.000115	0.000097	0.000123	0.000088
775	0.000037	0.000031	0.000038	0.000030
776	0.000744	0.000628	0.000807	0.000562
777	0.001582	0.001334	0.001724	0.001184
778	0.000392	0.000329	0.000420	0.000299
779	0.000952	0.000800	0.001030	0.000717
780	0.000192	0.000162	0.000203	0.000151
781	0.000014	0.000012	0.000014	0.000012
782	0.000030	0.000025	0.000030	0.000025
783	0.000013	0.000011	0.000012	0.000011
784	0.000012	0.000010	0.000011	0.000010
785	0.000012	0.000010	0.000011	0.000010
786	0.000009	0.000008	0.000009	0.000008
787	0.000038	0.000032	0.000039	0.000031
788	0.000113	0.000094	0.000119	0.000087
789	0.000048	0.000040	0.000049	0.000038
790	0.000007	0.000006	0.000007	0.000006
791	0.000009	0.000007	0.000009	0.000008
792	0.000012	0.000010	0.000012	0.000010
793	0.000010	0.000008	0.000010	0.000009
794	0.000011	0.000009	0.000011	0.000010
795	0.000333	0.000279	0.000357	0.000253
796	0.000963	0.000812	0.001043	0.000727
797	0.001825	0.001542	0.001992	0.001364
798	0.000320	0.000269	0.000344	0.000244
799	0.000811	0.000682	0.000877	0.000612
800	0.000244	0.000206	0.000259	0.000188
801	0.000024	0.000020	0.000023	0.000021
802	0.000018	0.000015	0.000018	0.000015
803	0.000187	0.000156	0.000198	0.000144
804	0.000251	0.000209	0.000269	0.000189
805	0.000029	0.000024	0.000028	0.000024
806	0.000027	0.000022	0.000026	0.000022
807	0.000018	0.000015	0.000018	0.000015
808	0.000011	0.000009	0.000010	0.000009
809	0.000140	0.000116	0.000148	0.000107
810	0.000043	0.000035	0.000044	0.000034
811	0.000226	0.000189	0.000243	0.000171
812	0.000616	0.000517	0.000664	0.000466
813	0.000104	0.000087	0.000108	0.000083
814	0.000022	0.000018	0.000021	0.000018
815	0.001216	0.001027	0.001325	0.000911
816	0.000572	0.000484	0.000618	0.000435
817	0.000756	0.000645	0.000818	0.000579
818	0.002595	0.002218	0.002869	0.001940
819	0.002165	0.001840	0.002356	0.001601
820	0.000545	0.000464	0.000582	0.000412
821	0.000329	0.000277	0.000354	0.000250
822	0.000948	0.000798	0.001027	0.000713
823	0.000137	0.000116	0.000142	0.000110
824	0.000127	0.000108	0.000129	0.000104
825	0.001447	0.001234	0.001579	0.001096
826	0.002339	0.002000	0.002576	0.001753
827	0.000401	0.000341	0.000435	0.000305
828	0.000319	0.000275	0.000342	0.000250
829	0.001289	0.001107	0.001410	0.000981
830	0.000676	0.000590	0.000738	0.000526
831	0.000469	0.000404	0.000509	0.000363
832	0.000525	0.000447	0.000568	0.000401
833	0.001662	0.001405	0.001812	0.001247
834	0.001744	0.001489	0.001908	0.001318
835	0.003176	0.002708	0.003495	0.002375
836	0.003145	0.002691	0.003468	0.002355
837	0.000561	0.000483	0.000605	0.000437
838	0.000377	0.000321	0.000403	0.000293
839	0.000212	0.000181	0.000225	0.000167
840	0.000135	0.000114	0.000144	0.000105
841	0.000158	0.000134	0.000168	0.000123
842	0.000170	0.000144	0.000181	0.000133
843	0.000152	0.000129	0.000159	0.000122
844	0.000357	0.000302	0.000381	0.000276
845	0.001520	0.001284	0.001658	0.001139
846	0.002685	0.002286	0.002948	0.002010
847	0.002834	0.002420	0.003120	0.002121
848	0.001705	0.001457	0.001868	0.001287
849	0.000416	0.000357	0.000448	0.000322
850	0.001153	0.000985	0.001261	0.000872
851	0.001190	0.001018	0.001300	0.000903
852	0.000495	0.000424	0.000532	0.000385
853	0.000591	0.000504	0.000639	0.000453
854	0.000573	0.000487	0.000622	0.000436
855	0.000907	0.000768	0.000985	0.000685
856	0.000585	0.000494	0.000631	0.000444
857	0.000416	0.000353	0.000444	0.000322
858	0.001580	0.001347	0.001726	0.001193
859	0.003851	0.003314	0.004269	0.002883
860	0.003524	0.003042	0.003912	0.002643
861	0.002347	0.001985	0.002534	0.001725
862	0.003227	0.002797	0.003589	0.002427
863	0.004318	0.003725	0.005009	0.003344
864	0.004019	0.004323	0.005139	0.003369
865	0.003738	0.003777	0.004658	0.003049
866	0.002006	0.001872	0.002361	0.001584
867	0.002314	0.001998	0.002559	0.001745
868	0.002664	0.002293	0.002942	0.002005
869	0.003137	0.002853	0.003656	0.002439
870	0.004126	0.004373	0.005267	0.003451
871	0.003032	0.002862	0.003692	0.002437
872	0.002011	0.002159	0.002539	0.001676
873	0.003042	0.003503	0.003991	0.002542
874	0.004404	0.005023	0.005700	0.003727
875	0.002353	0.002824	0.003168	0.001997
876	0.001348	0.001728	0.001912	0.001156
877	0.001642	0.001636	0.002115	0.001399
878	0.001486	0.001442	0.001842	0.001225
879	0.000917	0.001152	0.001282	0.000837
880	0.000912	0.001154	0.001272	0.000833
881	0.001115	0.001040	0.001339	0.000900
882	0.000913	0.000791	0.001012	0.000689
883	0.000306	0.000262	0.000335	0.000233
884	0.000643	0.000562	0.000708	0.000496
885	0.002726	0.002515	0.003101	0.002181
886	0.003253	0.002900	0.003615	0.002544
887	0.001858	0.001656	0.002047	0.001472
888	0.001613	0.001420	0.001772	0.001262
889	0.002106	0.001857	0.002309	0.001655
890	0.002326	0.002056	0.002557	0.001826
891	0.001115	0.000976	0.001211	0.000880
892	0.000988	0.000868	0.001069	0.000787
893	0.001687	0.001485	0.001843	0.001331
894	0.003148	0.002758	0.003457	0.002448
895	0.001206	0.001047	0.001310	0.000942
896	0.002985	0.002631	0.003282	0.002337
897	0.002487	0.002498	0.002964	0.002008
898	0.001808	0.001666	0.002115	0.001442
899	0.002598	0.002305	0.002884	0.001995
900	0.003294	0.003098	0.003910	0.002654
901	0.001050	0.000982	0.001175	0.000830
902	0.002267	0.002022	0.002525	0.001764
903	0.001601	0.001430	0.001757	0.001278
904	0.003287	0.002944	0.003659	0.002581
905	0.003357	0.003028	0.003757	0.002643
906	0.003437	0.003448	0.004285	0.002889
907	0.005674	0.006096	0.007322	0.004767
908	0.002140	0.002998	0.003189	0.001996
909	0.001451	0.002629	0.002547	0.001625
910	0.001693	0.002244	0.002414	0.001514
911	0.002649	0.003542	0.003860	0.002302
912	0.002725	0.003710	0.003999	0.002459
913	0.001337	0.002325	0.002330	0.001450
914	0.001317	0.001907	0.002003	0.001278
915	0.001109	0.001016	0.001254	0.000876
916	0.001493	0.001532	0.001919	0.001300
917	0.002071	0.002529	0.002881	0.001829
918	0.001942	0.001776	0.002222	0.001512
919	0.002359	0.002423	0.003084	0.002062
920	0.002871	0.003034	0.003924	0.002615
921	0.002751	0.002800	0.003400	0.002273
922	0.002381	0.002124	0.002632	0.001824
923	0.002056	0.001931	0.002409	0.001677
924	0.001925	0.001690	0.002133	0.001470
925	0.002355	0.002027	0.002563	0.001760
926	0.002745	0.002441	0.003067	0.002105
927	0.002955	0.002557	0.003182	0.002220
928	0.002306	0.002495	0.003063	0.002046
929	0.002856	0.002529	0.003187	0.002193
930	0.002393	0.002118	0.002647	0.001866
931	0.002385	0.002249	0.002798	0.001947
932	0.002834	0.002542	0.003165	0.002220
933	0.001517	0.001364	0.001690	0.001198
934	0.002433	0.002247	0.002760	0.001931
935	0.002130	0.001915	0.002359	0.001649
936	0.002667	0.002429	0.003013	0.002100
937	0.002133	0.001931	0.002382	0.001693
938	0.002125	0.002164	0.002616	0.001781
939	0.002851	0.002629	0.003252	0.002291
940	0.000906	0.000792	0.000980	0.000718
941	0.000922	0.000814	0.000999	0.000738
942	0.003497	0.003086	0.003869	0.002716
943	0.006125	0.005342	0.006765	0.004696
944	0.001558	0.001408	0.001702	0.001271
945	0.001044	0.000912	0.001132	0.000824
946	0.002224	0.001951	0.002412	0.001763
947	0.000709	0.000610	0.000771	0.000545
948	0.000666	0.000579	0.000727	0.000517
949	0.001218	0.001051	0.001338	0.000926
950	0.000813	0.000708	0.000895	0.000625
951	0.001557	0.001351	0.001726	0.001179
952	0.000874	0.000760	0.000968	0.000664
953	0.000704	0.000611	0.000776	0.000538
954	0.001147	0.000999	0.001270	0.000874
955	0.001764	0.001531	0.001958	0.001332
956	0.003200	0.002847	0.003613	0.002400
957	0.000621	0.000556	0.000702	0.000481
958	0.000326	0.000286	0.000362	0.000250
959	0.000610	0.000535	0.000677	0.000465
960	0.000369	0.000326	0.000406	0.000288
961	0.001175	0.000990	0.001258	0.000857
962	0.000154	0.000135	0.000169	0.000120
963	0.000060	0.000054	0.000064	0.000049
964	0.000122	0.000106	0.000132	0.000096
965	0.000729	0.000626	0.000799	0.000553
966	0.002606	0.002229	0.002870	0.001953
967	0.002771	0.002370	0.003054	0.002074
968	0.000480	0.000411	0.000521	0.000368
969	0.000358	0.000306	0.000387	0.000276
970	0.000120	0.000103	0.000126	0.000096
971	0.001356	0.001152	0.001479	0.001022
972	0.002933	0.002501	0.003227	0.002194
973	0.001308	0.001121	0.001431	0.000993
974	0.000492	0.000419	0.000533	0.000375
975	0.000069	0.000059	0.000072	0.000056
976	0.000401	0.000340	0.000433	0.000305
977	0.000110	0.000094	0.000114	0.000088
978	0.000093	0.000080	0.000096	0.000077
979	0.000249	0.000211	0.000264	0.000195
980	0.000099	0.000084	0.000103	0.000079
981	0.000046	0.000039	0.000046	0.000039
982	0.000125	0.000107	0.000128	0.000103
983	0.000052	0.000044	0.000051	0.000045
984	0.000637	0.000543	0.000690	0.000487
985	0.001832	0.001559	0.002005	0.001377
986	0.000484	0.000414	0.000522	0.000375
987	0.000275	0.000235	0.000292	0.000217
988	0.000225	0.000192	0.000236	0.000179
989	0.000068	0.000058	0.000069	0.000057
990	0.000367	0.000312	0.000390	0.000287
991	0.000918	0.000779	0.000995	0.000698
992	0.000246	0.000209	0.000260	0.000193
993	0.000755	0.000642	0.000817	0.000577
994	0.000197	0.000169	0.000209	0.000156
995	0.000028	0.000024	0.000027	0.000024
996	0.000027	0.000023	0.000027	0.000024
997	0.000024	0.000020	0.000024	0.000021
998	0.000019	0.000016	0.000019	0.000017
999	0.000023	0.000020	0.000023	0.000020
1000	0.000293	0.000247	0.000312	0.000225
1001	0.000075	0.000064	0.000078	0.000061
1002	0.000017	0.000014	0.000017	0.000014
1003	0.000017	0.000015	0.000017	0.000015
1004	0.000012	0.000010	0.000012	0.000010
1005	0.000014	0.000012	0.000013	0.000012
1006	0.000015	0.000013	0.000015	0.000013
1007	0.000008	0.000007	0.000008	0.000007
1008	0.000005	0.000004	0.000005	0.000005
1009	0.000004	0.000003	0.000004	0.000004
1010	0.000007	0.000005	0.000006	0.000006
1011	0.000007	0.000006	0.000006	0.000006
1012	0.000008	0.000007	0.000008	0.000007
1013	0.000006	0.000005	0.000006	0.000005
1014	0.000004	0.000003	0.000004	0.000004
1015	0.000020	0.000016	0.000020	0.000016
1016	0.000189	0.000157	0.000198	0.000147
1017	0.000195	0.000163	0.000206	0.000151
1018	0.000015	0.000012	0.000014	0.000013
1019	0.000009	0.000008	0.000009	0.000008
1020	0.000007	0.000005	0.000006	0.000006
1021	0.000007	0.000006	0.000006	0.000006
1022	0.000007	0.000005	0.000006	0.000006
1023	0.000006	0.000005	0.000006	0.000005
1024	0.000005	0.000004	0.000005	0.000005
1025	0.000046	0.000038	0.000047	0.000036
1026	0.000388	0.000324	0.000416	0.000294
1027	0.001032	0.000866	0.001120	0.000772
1028	0.001790	0.001519	0.001964	0.001335
1029	0.000033	0.000027	0.000033	0.000027
1030	0.000448	0.000373	0.000483	0.000336
1031	0.001380	0.001162	0.001501	0.001033
1032	0.002102	0.001782	0.002302	0.001572
1033	0.000658	0.000556	0.000708	0.000502
1034	0.000199	0.000169	0.000208	0.000159
1035	0.000033	0.000028	0.000032	0.000028
1036	0.000028	0.000023	0.000028	0.000023
1037	0.000023	0.000020	0.000023	0.000019
1038	0.000010	0.000008	0.000009	0.000009
1039	0.000138	0.000115	0.000148	0.000105
1040	0.000129	0.000108	0.000137	0.000099
1041	0.000250	0.000210	0.000269	0.000190
1042	0.001489	0.001259	0.001624	0.001117
1043	0.000481	0.000406	0.000519	0.000365
1044	0.001477	0.001245	0.001608	0.001106
1045	0.000666	0.000564	0.000718	0.000508
1046	0.000086	0.000073	0.000090	0.000070
1047	0.000014	0.000012	0.000014	0.000012
1048	0.000017	0.000015	0.000017	0.000015
1049	0.000010	0.000008	0.000009	0.000008
1050	0.000007	0.000006	0.000006	0.000006
1051	0.000483	0.000404	0.000519	0.000366
1052	0.001015	0.000856	0.001103	0.000763
1053	0.000903	0.000763	0.000982	0.000680
1054	0.000439	0.000370	0.000473	0.000334
1055	0.000017	0.000015	0.000017	0.000015
1056	0.000510	0.000427	0.000547	0.000387
1057	0.000934	0.000788	0.001015	0.000702
1058	0.000023	0.000020	0.000023	0.000019
1059	0.000034	0.000029	0.000034	0.000030
1060	0.000016	0.000013	0.000015	0.000013
1061	0.000014	0.000011	0.000013	0.000012
1062	0.000018	0.000015	0.000017	0.000015
1063	0.001353	0.001148	0.001481	0.001013
1064	0.003925	0.003345	0.004326	0.002925
1065	0.001501	0.001272	0.001644	0.001122
1066	0.000036	0.000031	0.000036	0.000031
1067	0.000016	0.000013	0.000015	0.000014
1068	0.000015	0.000013	0.000015	0.000013
1069	0.000036	0.000031	0.000036	0.000031
1070	0.000980	0.000828	0.001063	0.000739
1071	0.002223	0.001884	0.002433	0.001662
1072	0.002860	0.002427	0.003139	0.002134
1073	0.001003	0.000857	0.001098	0.000757
1074	0.000045	0.000039	0.000047	0.000038
1075	0.002753	0.002336	0.003021	0.002054
1076	0.001501	0.001267	0.001636	0.001124
1077	0.000224	0.000191	0.000238	0.000176
1078	0.000737	0.000630	0.000805	0.000559
1079	0.001843	0.001559	0.002012	0.001381
1080	0.000656	0.000554	0.000707	0.000499
1081	0.000738	0.000623	0.000800	0.000557
1082	0.000695	0.000588	0.000748	0.000531
1083	0.000344	0.000293	0.000364	0.000271
1084	0.000095	0.000080	0.000099	0.000075
1085	0.000047	0.000040	0.000050	0.000037
1086	0.000037	0.000031	0.000037	0.000030
1087	0.000096	0.000081	0.000101	0.000076
1088	0.001139	0.000965	0.001244	0.000854
1089	0.001984	0.001687	0.002173	0.001489
1090	0.001030	0.000879	0.001116	0.000788
1091	0.000270	0.000228	0.000291	0.000206
1092	0.000271	0.000229	0.000284	0.000214
1093	0.000197	0.000168	0.000207	0.000157
1094	0.000022	0.000018	0.000021	0.000019
1095	0.000025	0.000021	0.000024	0.000022
1096	0.000063	0.000053	0.000064	0.000051
1097	0.000728	0.000616	0.000785	0.000555
1098	0.000620	0.000526	0.000666	0.000478
1099	0.000468	0.000395	0.000503	0.000358
1100	0.001827	0.001545	0.001995	0.001368
1101	0.001728	0.001467	0.001886	0.001301
1102	0.001184	0.001003	0.001290	0.000891
1103	0.000638	0.000537	0.000692	0.000479
1104	0.000014	0.000012	0.000014	0.000011
1105	0.000000	0.000000	0.000000	0.000000
1106	0.000003	0.000003	0.000003	0.000002
1107	0.000040	0.000033	0.000042	0.000031
1108	0.000043	0.000035	0.000043	0.000035
1109	0.000010	0.000009	0.000010	0.000009
1110	0.000048	0.000039	0.000049	0.000038
1111	0.000174	0.000145	0.000184	0.000134
1112	0.000463	0.000385	0.000495	0.000350
1113	0.000106	0.000089	0.000112	0.000083
1114	0.000289	0.000241	0.000307	0.000221
1115	0.000117	0.000097	0.000122	0.000092
1116	0.001599	0.001343	0.001743	0.001190
1117	0.000124	0.000103	0.000132	0.000095
1118	0.000265	0.000220	0.000283	0.000200
1119	0.000129	0.000107	0.000135	0.000100
1120	0.000423	0.000355	0.000452	0.000324
1121	0.000345	0.000290	0.000368	0.000265
1122	0.000252	0.000211	0.000268	0.000194
1123	0.000081	0.000067	0.000083	0.000064
1124	0.000164	0.000135	0.000172	0.000126
1125	0.000069	0.000057	0.000071	0.000054
